problem,pq_type,name,instance,threads,batch,status,returncode,time_s,processed_nodes,ignored_nodes
Maximum Clique Problem,ciaranm,McCreesh,p_hat300-3,512,,ok,0,0.029289401,518365,
Maximum Clique Problem,ciaranm,McCreesh,p_hat300-3,512,,ok,0,0.029531602,521358,
Maximum Clique Problem,ciaranm,McCreesh,p_hat300-3,512,,ok,0,0.029237631,519678,
Maximum Clique Problem,ciaranm,McCreesh,p_hat300-3,512,,ok,0,0.028884041,514556,
Maximum Clique Problem,ciaranm,McCreesh,p_hat300-3,512,,ok,0,0.02893296,513845,
Maximum Clique Problem,ciaranm,McCreesh,p_hat500-3,512,,ok,0,1.571727246,20543046,
Maximum Clique Problem,ciaranm,McCreesh,p_hat500-3,512,,ok,0,1.575611963,20522015,
Maximum Clique Problem,ciaranm,McCreesh,p_hat500-3,512,,ok,0,1.573806019,20541142,
Maximum Clique Problem,ciaranm,McCreesh,p_hat500-3,512,,ok,0,1.581377942,20556939,
Maximum Clique Problem,ciaranm,McCreesh,p_hat500-3,512,,ok,0,1.573747069,20549795,
Maximum Clique Problem,ciaranm,McCreesh,p_hat700-2,512,,ok,0,0.062369019,794579,
Maximum Clique Problem,ciaranm,McCreesh,p_hat700-2,512,,ok,0,0.061102027,754600,
Maximum Clique Problem,ciaranm,McCreesh,p_hat700-2,512,,ok,0,0.062117317,763187,
Maximum Clique Problem,ciaranm,McCreesh,p_hat700-2,512,,ok,0,0.061817118,787001,
Maximum Clique Problem,ciaranm,McCreesh,p_hat700-2,512,,ok,0,0.061749697,773122,
Maximum Clique Problem,ciaranm,McCreesh,p_hat700-3,512,,ok,0,20.217127297,164012011,
Maximum Clique Problem,ciaranm,McCreesh,p_hat700-3,512,,ok,0,20.358402944,163938798,
Maximum Clique Problem,ciaranm,McCreesh,p_hat700-3,512,,ok,0,20.232271274,163901534,
Maximum Clique Problem,ciaranm,McCreesh,p_hat700-3,512,,ok,0,20.219321242,163863076,
Maximum Clique Problem,ciaranm,McCreesh,p_hat700-3,512,,ok,0,20.21868751,163842792,
Maximum Clique Problem,ciaranm,McCreesh,san1000,512,,ok,0,0.029892002,54782,
Maximum Clique Problem,ciaranm,McCreesh,san1000,512,,ok,0,0.029249631,47086,
Maximum Clique Problem,ciaranm,McCreesh,san1000,512,,ok,0,0.030137582,65649,
Maximum Clique Problem,ciaranm,McCreesh,san1000,512,,ok,0,0.029462031,53548,
Maximum Clique Problem,ciaranm,McCreesh,san1000,512,,ok,0,0.02901023,54319,
Maximum Clique Problem,ciaranm,McCreesh,san200_0.9_3,512,,ok,0,0.127812373,1701937,
Maximum Clique Problem,ciaranm,McCreesh,san200_0.9_3,512,,ok,0,0.128200523,1725902,
Maximum Clique Problem,ciaranm,McCreesh,san200_0.9_3,512,,ok,0,0.128244293,1718628,
Maximum Clique Problem,ciaranm,McCreesh,san200_0.9_3,512,,ok,0,0.129176205,1721814,
Maximum Clique Problem,ciaranm,McCreesh,san200_0.9_3,512,,ok,0,0.129065384,1730675,
Maximum Clique Problem,ciaranm,McCreesh,san400_0.7_2,512,,ok,0,0.025300094,101882,
Maximum Clique Problem,ciaranm,McCreesh,san400_0.7_2,512,,ok,0,0.024886814,99861,
Maximum Clique Problem,ciaranm,McCreesh,san400_0.7_2,512,,ok,0,0.025535815,99583,
Maximum Clique Problem,ciaranm,McCreesh,san400_0.7_2,512,,ok,0,0.024451922,99128,
Maximum Clique Problem,ciaranm,McCreesh,san400_0.7_2,512,,ok,0,0.026370016,98358,
Maximum Clique Problem,ciaranm,McCreesh,san400_0.7_3,512,,ok,0,0.026729516,343655,
Maximum Clique Problem,ciaranm,McCreesh,san400_0.7_3,512,,ok,0,0.027281488,344202,
Maximum Clique Problem,ciaranm,McCreesh,san400_0.7_3,512,,ok,0,0.027487048,347899,
Maximum Clique Problem,ciaranm,McCreesh,san400_0.7_3,512,,ok,0,0.02877613,349783,
Maximum Clique Problem,ciaranm,McCreesh,san400_0.7_3,512,,ok,0,0.027290018,342680,
Maximum Clique Problem,ciaranm,McCreesh,san400_0.9_1,512,,ok,0,0.069710551,334770,
Maximum Clique Problem,ciaranm,McCreesh,san400_0.9_1,512,,ok,0,0.069475071,334881,
Maximum Clique Problem,ciaranm,McCreesh,san400_0.9_1,512,,ok,0,0.069943522,334794,
Maximum Clique Problem,ciaranm,McCreesh,san400_0.9_1,512,,ok,0,0.070355443,334961,
Maximum Clique Problem,ciaranm,McCreesh,san400_0.9_1,512,,ok,0,0.069781501,334870,
Maximum Clique Problem,ciaranm,McCreesh,sanr200_0.9,512,,ok,0,1.477144101,20034252,
Maximum Clique Problem,ciaranm,McCreesh,sanr200_0.9,512,,ok,0,1.474610926,20018305,
Maximum Clique Problem,ciaranm,McCreesh,sanr200_0.9,512,,ok,0,1.480151456,19980053,
Maximum Clique Problem,ciaranm,McCreesh,sanr200_0.9,512,,ok,0,1.47652227,19979769,
Maximum Clique Problem,ciaranm,McCreesh,sanr200_0.9,512,,ok,0,1.475809338,20012129,
Maximum Clique Problem,ciaranm,McCreesh,sanr400_0.7,512,,ok,0,1.288834213,65123033,
Maximum Clique Problem,ciaranm,McCreesh,sanr400_0.7,512,,ok,0,1.289347834,65154148,
Maximum Clique Problem,ciaranm,McCreesh,sanr400_0.7,512,,ok,0,1.287974951,65181530,
Maximum Clique Problem,ciaranm,McCreesh,sanr400_0.7,512,,ok,0,1.287385901,65315549,
Maximum Clique Problem,ciaranm,McCreesh,sanr400_0.7,512,,ok,0,1.290170865,65214514,
