problem,pq_type,name,instance,threads,batch,status,returncode,time_s,processed_nodes,ignored_nodes
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.477819566,8831030,63329136
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.371192944,9140394,62993091
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.481453132,10435293,65208008
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.531282738,10490488,65346046
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.491939235,8995975,64910638
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.624760187,10459177,66363661
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.56770055,10287962,65639067
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.513060022,10292332,64973332
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.536983183,10361298,62926098
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.633215401,9503528,65129969
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.446486887,8922401,64177288
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.55818516,9252453,64759937
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.537029352,9085898,63503293
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.412914138,10257503,63361611
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.474888215,8702989,65184898
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.621136842,10272382,65909191
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.456173577,10151630,65045560
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.430094529,8668484,64731064
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.5492105,10345478,65257941
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.355689396,9232139,63414633
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.508073958,9352476,64329699
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,4,ok,0,2.592331587,9768310,65217432
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.385965172,4894563,19801114
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.381324102,4920970,19728456
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.369861925,4815316,19333783
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.35164942,4808990,19179766
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.353453816,4834464,19224155
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.377257385,4945964,19843182
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.35668552,4928370,19617138
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.384299165,4834276,19549314
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.370291637,4850875,19441745
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.38547524,4870307,19669628
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.385072278,4881998,19743836
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.356269078,4774755,19020952
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.396775217,5072775,20326937
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.354556151,4817756,19142049
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.361616621,4938028,19677441
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.380974581,4996870,20152192
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.379428984,4967699,20004739
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.372036254,4981479,19966163
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.348050864,4891937,19448151
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.346831139,4824507,19080919
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.37589638,4935168,19790701
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.401094534,4936433,20094974
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.365013095,4868445,19563601
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.36137297,4890754,19532542
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,16,ok,0,0.356041188,4927927,19664996
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.361733531,6546733,24482642
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.363010027,6322221,23685383
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.349582961,6187281,23228604
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.346614938,6105237,22938053
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.358045876,6381214,23898109
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.272000799,4274194,16410261
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.355904217,6289943,23483090
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.346725838,6036401,22642734
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.34705306,6124499,22978691
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.350303833,6112761,22949312
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.350135463,6145472,23072450
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.386882785,6588761,24642393
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.369145002,6354594,23792799
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.361515481,6313811,23688142
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.383545251,6955363,25515073
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.360317785,6316595,23691825
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.39751098,6376809,23904130
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.36379577,6290507,23538776
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.36150557,6446848,24145865
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.357103282,6281488,23561719
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.381892594,6561694,24518545
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.375499918,6265922,23485622
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.368172868,6420653,24002265
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.352969575,6128006,23025208
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,64,ok,0,0.364500352,6177367,23174787
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.373582041,6929402,24926044
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.434081611,7930566,28215873
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.421156668,8175836,28963865
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.323364051,4598273,17230516
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.415784156,6843526,24667330
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.396504685,6679151,24199697
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.302756166,4499122,16929232
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.309812126,4642328,17386624
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.393565484,6588884,23781936
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.306499292,4682329,17468395
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.38816417,6718009,24222537
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.420354244,7009067,25060244
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.388408951,7056564,25332237
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.348325735,5091535,18722759
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.394982949,7304135,26093162
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.330258151,4852675,17916239
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.410824985,8385116,29757193
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.437654716,8987942,31552338
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.370622578,6675839,24177971
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.407652232,6952515,25070239
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.414318559,7092428,25546637
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.395103249,7819730,27498385
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.40982012,6677763,24178617
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.399753169,7102380,25528056
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,256,ok,0,0.304659414,4647967,17373752
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.41435849,7607001,26538176
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.438994412,8222594,28197725
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.416180917,7613830,26455148
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.405814904,7425021,24887308
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.451955935,8551808,29511743
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.338502435,5930427,20542155
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.36609633,6560153,22206339
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.42179961,7520954,26286995
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.333084152,5699015,20148996
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.325669121,5517552,19415163
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.362368393,5817339,20798219
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.327892661,5571031,19648637
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.455033038,8741164,29215590
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.331724596,5594906,19529737
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.465294041,8928457,30300406
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.444086753,8209086,27741908
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.478762587,9115670,31179559
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.332344119,5495831,19244425
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.419872013,7811818,27265396
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.348129325,5877914,20482769
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.516497774,10345252,35306717
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.415451444,7953708,26853460
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.307463335,5003987,18181591
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.334370378,5751475,20178549
Maximum Clique Problem,mq_stick_swap,MultiQueue (stick swap),brock400_4,512,1024,ok,0,0.468602094,9151134,30876901
